time,forward_velocity_target,balance_x_velocity_target,forward_velocity,forward_distance,x,x_velocity,pitch,pitch_rate,wheel_torque,base_height
7.548000000000855,0.25,0.25,0.2579402422831783,2.080754502050716,-2.080754502050716,-0.2579402422831783,0.08416100019133868,0.04903950710625665,0.2504456978932921,0.28383555633053276
7.549000000000856,0.25,0.25,0.25730607607898587,2.081011808126795,-2.081011808126795,-0.25730607607898587,0.08420381940381222,0.04285677677808154,0.2248089710390695,0.2838148484665283
7.550000000000856,0.25,0.25,0.2566052649927893,2.0812684133917876,-2.0812684133917876,-0.2566052649927893,0.08424008965602105,0.03631088229203774,0.19603559286048,0.28379396492909453
7.551000000000856,0.25,0.25,0.25585049354351386,2.0815242638853313,-2.0815242638853313,-0.25585049354351386,0.08426955205347596,0.02950650318405668,0.16464274984518257,0.28377294568914113
7.552000000000857,0.25,0.25,0.25505451981434607,2.081779318405146,-2.081779318405146,-0.25505451981434607,0.08429205131292532,0.022547242292972527,0.13116547045188032,0.2837518298573333
7.553000000000857,0.25,0.25,0.2542299827227622,2.0820335483878685,-2.0820335483878685,-0.2542299827227622,0.0843075330985524,0.015534038578178602,0.09614622208992207,0.2837306556802078
7.554000000000857,0.25,0.25,0.2533892281497766,2.0822869376160185,-2.0822869376160185,-0.2533892281497766,0.08431603996333817,0.008563772409593457,0.06012535337364877,0.2837094604751302
7.555000000000858,0.25,0.25,0.25254415435894617,2.0825394817703775,-2.0825394817703775,-0.25254415435894617,0.08431770608675479,0.0017280619901813097,0.023632521019747,0.28368828051623457
7.556000000000858,0.25,0.25,0.25185109272482814,2.0827913328631023,-2.0827913328631023,-0.25185109272482814,0.08431375200936354,-0.0038899539538773268,0.012820892979280352,0.2836671816562925
7.557000000000858,0.25,0.25,0.25106200830815717,2.0830423948714105,-2.0830423948714105,-0.25106200830815717,0.08430359561924729,-0.010090500363821574,0.04961847137147002,0.28364620835893034
7.558000000000859,0.25,0.25,0.25021732914449274,2.083292612200555,-2.083292612200555,-0.25021732914449274,0.0842870109398819,-0.016516250328478067,0.07873045324448302,0.28362537662705983
7.559000000000859,0.25,0.25,0.24927945378470925,2.0835418916543396,-2.0835418916543396,-0.24927945378470925,0.08426340422168632,-0.023535972918931503,0.11122113037623027,0.283604725116098
7.560000000000859,0.25,0.25,0.24826503435926894,2.083790156688699,-2.083790156688699,-0.24826503435926894,0.0842323143016052,-0.031017077815346933,0.14472884178325707,0.28358429205060615
7.56100000000086,0.25,0.25,0.24718820655732143,2.0840373448952563,-2.0840373448952563,-0.24718820655732143,0.08419340229348876,-0.038837287074414,0.1815868959101814,0.28356411592948133
7.56200000000086,0.25,0.25,0.24606330518280103,2.084283408200439,-2.084283408200439,-0.24606330518280103,0.08414645040255345,-0.04687550789656153,0.22110070567982776,0.2835442355706625
7.56300000000086,0.25,0.25,0.24490456954749057,2.0845283127699865,-2.0845283127699865,-0.24490456954749057,0.08409135868690149,-0.0550138855486107,0.26263447327118383,0.28352469008224107
7.564000000000861,0.25,0.25,0.24372593874143192,2.084772038708728,-2.084772038708728,-0.24372593874143192,0.08402814024024388,-0.06313938210083501,0.3055547005749424,0.2835055187616236
7.565000000000861,0.25,0.25,0.2425408691561508,2.085014579577884,-2.085014579577884,-0.2425408691561508,0.08395691501294754,-0.07114513807040478,0.34924139169870383,0.2834867609364023
7.566000000000861,0.25,0.25,0.24136217576924618,2.0852559417536534,-2.0852559417536534,-0.24136217576924618,0.08387790248994408,-0.07893161554702224,0.39309659913337924,0.28346845575940627
7.567000000000862,0.25,0.25,0.24020189693008986,2.0854961436505834,-2.0854961436505834,-0.24020189693008986,0.08379141343769872,-0.08640752913775707,0.43655185758474246,0.28345064196947334
7.568000000000862,0.25,0.25,0.23907118218608914,2.0857352148327695,-2.0857352148327695,-0.23907118218608914,0.08369784092437167,-0.09349057279348637,0.4790744877146307,0.2834333576285146
7.569000000000862,0.25,0.25,0.23798020247264148,2.0859731950352423,-2.0859731950352423,-0.23798020247264148,0.08359765080760141,-0.10010795221761239,0.5201727976236223,0.2834166398444635
7.570000000000863,0.25,0.25,0.2369380817942463,2.0862101331170364,-2.0862101331170364,-0.2369380817942463,0.08349137187322175,-0.10619673397167682,0.5594002192437588,0.2834005244887132
7.571000000000863,0.25,0.25,0.2359528493500276,2.0864460859663865,-2.0864460859663865,-0.2359528493500276,0.0833795857959191,-0.11170402358168757,0.5963584258051031,0.2833850459156652
7.572000000000863,0.25,0.25,0.23503141090534155,2.086681117377292,-2.086681117377292,-0.23503141090534155,0.08326291707956571,-0.11658698591330395,0.6306994843674651,0.28337023669104267
7.573000000000864,0.25,0.25,0.23417953808295314,2.086915296915375,-2.086915296915375,-0.23417953808295314,0.0831420231209527,-0.12081272182648903,0.6621271040650067,0.2833561273346782
7.574000000000864,0.25,0.25,0.2334018741428416,2.087148698789518,-2.087148698789518,-0.2334018741428416,0.08301758452610823,-0.124358015646587,0.6903970461927438,0.2833427460825691
7.575000000000864,0.25,0.25,0.23270195473903715,2.087381400744257,-2.087381400744257,-0.23270195473903715,0.0828902957935292,-0.1272089683072324,0.7153167665826401,0.28333011867211555
7.576000000000865,0.25,0.25,0.2320822420846474,2.0876134829863418,-2.0876134829863418,-0.2320822420846474,0.08276085646367759,-0.12936053114148804,0.7367443638999576,0.2833182681536223
7.577000000000865,0.25,0.25,0.23154417092171853,2.0878450271572633,-2.0878450271572633,-0.23154417092171853,0.08262996281917921,-0.1308159552334744,0.7545869095777578,0.28330721473035636
7.578000000000865,0.25,0.25,0.23108820467981064,2.088076115361943,-2.088076115361943,-0.23108820467981064,0.08249830020548485,-0.13158617100744296,0.7687982361505248,0.2832969756287192
7.579000000000866,0.25,0.25,0.23071390021489718,2.0883068292621583,-2.0883068292621583,-0.23071390021489718,0.08236653602746762,-0.13168911234003966,0.779376260808438,0.2832875649994137
7.580000000000866,0.25,0.25,0.23041997954695154,2.088537249241705,-2.088537249241705,-0.23041997954695154,0.08223531346367467,-0.13114899895063392,0.7863599201420723,0.28327899384986444
7.581000000000866,0.25,0.25,0.23020440705869424,2.0887674536487637,-2.0887674536487637,-0.23020440705869424,0.08210524592684985,-0.12999559017100984,0.7898257903605814,0.2832712700075908
7.582000000000867,0.25,0.25,0.23006447067763156,2.088997518119441,-2.088997518119441,-0.23006447067763156,0.08197691228700123,-0.1282634224367607,0.789884464827356,0.2832643981137337
7.583000000000867,0.25,0.25,0.22999686563681246,2.089227514985078,-2.089227514985078,-0.22999686563681246,0.08185085286179201,-0.12599104199581773,0.7866767576521045,0.28325837964549894
7.584000000000867,0.25,0.25,0.22999777949469163,2.0894575127645725,-2.0894575127645725,-0.22999777949469163,0.08172756616845477,-0.12322024341194057,0.7803697983963964,0.2832532129659035
7.585000000000868,0.25,0.25,0.23006297718911736,2.0896875757417614,-2.0896875757417614,-0.23006297718911736,0.08160750642182396,-0.11999532346955004,0.771153078780336,0.2832488933988964
7.586000000000868,0.25,0.25,0.23018788500278328,2.0899177636267643,-2.0899177636267643,-0.23018788500278328,0.08149108175448243,-0.1163623590772219,0.7592345077104317,0.2832454133276656
7.587000000000868,0.25,0.25,0.23036767242556183,2.09014813129919,-2.09014813129919,-0.23036767242556183,0.08137865312745339,-0.11236851673585965,0.7448365260701615,0.28324276231374246
7.588000000000869,0.25,0.25,0.23059733101111135,2.090378728630201,-2.090378728630201,-0.23059733101111135,0.08127053389334207,-0.1080614000985049,0.7281923276098174,0.2832409272343652
7.589000000000869,0.25,0.25,0.23087174943926198,2.0906096003796404,-2.0906096003796404,-0.23087174943926198,0.08116698996833756,-0.1034884411152458,0.7095422270209579,0.2832398924354665
7.590000000000869,0.25,0.25,0.23118578411029342,2.0908407861637506,-2.0908407861637506,-0.23118578411029342,0.08106824056500826,-0.0986963392409552,0.6891302109596293,0.2832396398975975
7.59100000000087,0.25,0.25,0.23153432471081267,2.0910723204884616,-2.0910723204884616,-0.23153432471081267,0.0809744594343346,-0.09373055219654447,0.6672007024614217,0.2832401494120955
7.59200000000087,0.25,0.25,0.2319123543021541,2.091304232842764,-2.091304232842764,-0.2319123543021541,0.08088577656287914,-0.08863484082577743,0.6439955639353192,0.2832413987648327
7.59300000000087,0.25,0.25,0.23231500358984555,2.0915365478463537,-2.0915365478463537,-0.23231500358984555,0.08080228026935675,-0.08345086968779143,0.6197513587904808,0.28324336392495253
7.594000000000871,0.25,0.25,0.2327375991356456,2.0917692854454892,-2.0917692854454892,-0.2327375991356456,0.08072401964407361,-0.07821786417752798,0.5946968867929692,0.28324601923610104
7.595000000000871,0.25,0.25,0.23317570537105436,2.09200246115086,-2.09200246115086,-0.23317570537105436,0.0806510072747014,-0.07297232417809033,0.5690510035131369,0.2832493376077855
7.596000000000871,0.25,0.25,0.23362516036227296,2.0922360863112224,-2.0922360863112224,-0.23362516036227296,0.0805832222025725,-0.06774779352539292,0.5430207297489185,0.28325329070464655
7.597000000000872,0.25,0.25,0.2340821053607256,2.092470168416583,-2.092470168416583,-0.2340821053607256,0.08052061305505777,-0.06257468390981462,0.5167996526276313,0.2832578491316
7.598000000000872,0.25,0.25,0.23454300824999402,2.092704711424833,-2.092704711424833,-0.23454300824999402,0.08046310130154924,-0.057480151254419555,0.4905666162266744,0.2832629826129896
7.599000000000872,0.25,0.25,0.23500468106900937,2.092939716105902,-2.092939716105902,-0.23500468106900937,0.08041058458304416,-0.052488022096042634,0.4644846960318305,0.28326866016409363
7.600000000000873,0.25,0.25,0.23546429185239115,2.0931751803977545,-2.0931751803977545,-0.23546429185239115,0.08036294006824157,-0.04761876705464388,0.438700448386351,0.28327485025353244
7.601000000000873,0.25,0.25,0.2359193710818221,2.0934110997688364,-2.0934110997688364,-0.2359193710818221,0.0803200277923467,-0.04288951810736577,0.4133434232840578,0.2832815209553377
7.602000000000873,0.25,0.25,0.23636781308731344,2.0936474675819237,-2.0936474675819237,-0.23636781308731344,0.08028169393836015,-0.038314126085457985,0.38852592643034134,0.2832886400896572
7.603000000000874,0.25,0.25,0.23680787277425397,2.093884275454698,-2.093884275454698,-0.23680787277425397,0.08024777402444101,-0.03390325458268946,0.36434301443594075,0.28329617535128093
7.604000000000874,0.25,0.25,0.23723815808144855,2.0941215136127793,-2.0941215136127793,-0.23723815808144855,0.08021809596490782,-0.029664506300392364,0.3408727053156664,0.2833040944253836
7.605000000000874,0.25,0.25,0.23765761859720513,2.0943591712313765,-2.0943591712313765,-0.23765761859720513,0.08019248297651674,-0.02560257775369851,0.31817638512939306,0.28331236509007945
7.606000000000875,0.25,0.25,0.2380655307752683,2.094597236762152,-2.094597236762152,-0.2380655307752683,0.08017075630577396,-0.021719438222079064,0.29629939061381183,0.28332095530557844
7.607000000000875,0.25,0.25,0.23846148020041902,2.094835698242352,-2.094835698242352,-0.23846148020041902,0.08015273775714198,-0.01801452884086068,0.2752717469957151,0.2833298332899157
7.608000000000875,0.25,0.25,0.23884534135530888,2.0950745435837073,-2.0950745435837073,-0.23884534135530888,0.08013825200603963,-0.014484977794480576,0.2551090398329001,0.2833389675813948
7.609000000000876,0.25,0.25,0.23921725533606206,2.0953137608390433,-2.0953137608390433,-0.23921725533606206,0.08012712868446462,-0.011125827682077621,0.23581339967704817,0.28334832708804314
7.610000000000876,0.25,0.25,0.23957760595487262,2.095553338444998,-2.095553338444998,-0.23957760595487262,0.0801192042308464,-0.007930271276663806,0.21737457857186904,0.2833578811245165
7.611000000000876,0.25,0.25,0.23992699465378778,2.0957932654396516,-2.0957932654396516,-0.23992699465378778,0.08011432349932958,-0.004889892085496853,0.19977109786544034,0.2833675994370177
7.612000000000877,0.25,0.25,0.24026621463565023,2.096033531654287,-2.096033531654287,-0.24026621463565023,0.08011234112706352,-0.0019949063362520386,0.18297144750308503,0.2833774522169025
7.613000000000877,0.25,0.25,0.2405962245963335,2.0962741278788832,-2.0962741278788832,-0.2405962245963335,0.08011312266120671,0.0007655967439236327,0.16693531785034743,0.28338741010373725
7.614000000000877,0.25,0.25,0.24091812241750063,2.0965150460013007,-2.0965150460013007,-0.24091812241750063,0.08011654545022402,0.0034034192264665126,0.15161484614829002,0.2833974441786516
7.615000000000878,0.25,0.25,0.24123311915169648,2.0967562791204526,-2.0967562791204526,-0.24123311915169648,0.08012249930664764,0.0059310259480299604,0.13695586089922696,0.2834075259488869
7.616000000000878,0.25,0.25,0.24154251360218748,2.0969978216340546,-2.0969978216340546,-0.24154251360218748,0.0801308869507726,0.008361325447807138,0.12289910879353894,0.28341762732448533
7.617000000000878,0.25,0.25,0.2418476677691034,2.097239669301824,-2.097239669301824,-0.2418476677691034,0.08014162424676612,0.01070746238190133,0.10938145019227763,0.2834277205880935
7.618000000000879,0.25,0.25,0.24214998340161348,2.0974818192852256,-2.0974818192852256,-0.24214998340161348,0.0801546402443767,0.012982623123176041,0.09633701065073641,0.2834377783588668
7.619000000000879,0.25,0.25,0.24245087986354533,2.0977242701650893,-2.0977242701650893,-0.24245087986354533,0.08016987704084239,0.015199855958804754,0.08369827748145875,0.2834477735514613
7.620000000000879,0.25,0.25,0.24275177348747257,2.097967021938577,-2.097967021938577,-0.24275177348747257,0.08018728947871749,0.01737190700683381,0.07139713188903052,0.2834576793310865
7.62100000000088,0.25,0.25,0.24305405856025222,2.098210075997137,-2.098210075997137,-0.24305405856025222,0.08020684469617706,0.019511072690658247,0.05936580874252373,0.28346746906556747
7.62200000000088,0.25,0.25,0.24335909005165862,2.0984534350871886,-2.0984534350871886,-0.24335909005165862,0.08022852154692559,0.021629069339280885,0.047537777565398454,0.2834771162753294
7.62300000000088,0.25,0.25,0.24366816816746178,2.0986971032553563,-2.0986971032553563,-0.24366816816746178,0.08025230990714685,0.023736920224032017,0.03584853979980496,0.28348659458217385
7.624000000000881,0.25,0.25,0.24398252477932925,2.098941085780136,-2.098941085780136,-0.24398252477932925,0.08027820988700159,0.02584486010121497,0.024236338826689963,0.283495877657662
7.625000000000881,0.25,0.25,0.24430331175654216,2.0991853890918923,-2.0991853890918923,-0.24430331175654216,0.08030623096402534,0.027962257106636183,0.012642780581643365,0.28350493917186265
7.626000000000881,0.25,0.25,0.24463159119892322,2.099430020683091,-2.099430020683091,-0.24463159119892322,0.08033639105542023,0.030097551643577084,0.0010133638869076478,0.2835137527431563
7.627000000000882,0.25,0.25,0.24496832754674952,2.099674989010638,-2.099674989010638,-0.24496832754674952,0.08036871554569158,0.032258211721497544,0.010702079187164593,0.28352229188971856
7.628000000000882,0.25,0.25,0.2453143815219092,2.09992030339216,-2.09992030339216,-0.2453143815219092,0.08040323628537452,0.034450704039357224,0.02254903152067378,0.28353052998323436
7.629000000000882,0.25,0.25,0.24567050583525274,2.100165973897995,-2.100165973897995,-0.24567050583525274,0.08043999057574654,0.03668047996526179,0.03456802529673553,0.28353844020531993
7.630000000000883,0.25,0.25,0.24603734257806137,2.1004120112405733,-2.1004120112405733,-0.24603734257806137,0.08047902015345369,0.03895197544333298,0.04679445921273562,0.28354599550705545
7.631000000000883,0.25,0.25,0.2464154222008364,2.100658426662774,-2.100658426662774,-0.2464154222008364,0.0805203701879087,0.04126862375906607,0.05925849447433107,0.2835531685719566
7.632000000000883,0.25,0.25,0.24680516397021016,2.1009052318267445,-2.1009052318267445,-0.24680516397021016,0.08056408830317158,0.043632880015591805,0.07198502482585889,0.283559931782641
7.633000000000884,0.25,0.25,0.24720687778466763,2.101152438704529,-2.101152438704529,-0.24720687778466763,0.08061022363481773,0.046046256114554054,0.08499371530994004,0.28356625719137285
7.634000000000884,0.25,0.25,0.2476207672218985,2.101400059471751,-2.101400059471751,-0.2476207672218985,0.08065882593105198,0.048509364995959675,0.0982991039965504,0.28357211649460323
7.635000000000884,0.25,0.25,0.24804693368489675,2.101648106405436,-2.101648106405436,-0.24804693368489675,0.0807099447060603,0.0510219728703211,0.11191076057455396,0.2835774810115562
7.636000000000885,0.25,0.25,0.2484853815103,2.101896591786946,-2.101896591786946,-0.2484853815103,0.08076362845232156,0.053583058172616736,0.12583349545319722,0.2835823216668528
7.637000000000885,0.25,0.25,0.2489360239007961,2.1021455278108467,-2.1021455278108467,-0.2489360239007961,0.0808199239173418,0.05619087597972967,0.14006761287223757,0.28358660897710697
7.638000000000885,0.25,0.25,0.24939868954360087,2.1023949265003905,-2.1023949265003905,-0.24939868954360087,0.08087887544904276,0.058843026659808624,0.1546092014621787,0.28359031304137733
7.639000000000886,0.25,0.25,0.24987312977888107,2.1026447996301694,-2.1026447996301694,-0.24987312977888107,0.08094052441284515,0.06153652756195178,0.1694504557237364,0.28359340353531354
7.640000000000886,0.25,0.25,0.2503590261854189,2.102895158656355,-2.102895158656355,-0.2503590261854189,0.08100490868234576,0.06426788660632944,0.18458002200206236,0.2835958497087937
7.641000000000886,0.25,0.25,0.2508559984556252,2.1031460146548104,-2.1031460146548104,-0.2508559984556252,0.08107206220441164,0.06703317669679947,0.1999833627087777,0.283597620386817
7.642000000000887,0.25,0.25,0.2515333995185421,2.1033975480543288,-2.1033975480543288,-0.2515333995185421,0.08114291678594877,0.07073336963743597,0.21564313278632818,0.2835986215352204
7.643000000000887,0.25,0.25,0.25216268539557807,2.1036497107397243,-2.1036497107397243,-0.25216268539557807,0.08121708921958752,0.07405059554231065,0.23052084022395292,0.28359888190464977
7.644000000000887,0.25,0.25,0.25274641454480334,2.1039024571542693,-2.1039024571542693,-0.25274641454480334,0.08129418840251328,0.07697703756477586,0.2514261929593551,0.28359842285598214
7.645000000000888,0.25,0.25,0.25328099175874336,2.104155738146028,-2.104155738146028,-0.25328099175874336,0.08137380111865365,0.0794906333761124,0.27042320867060754,0.28359726125263995
7.646000000000888,0.25,0.25,0.25376436498010196,2.104409502511008,-2.104409502511008,-0.25376436498010196,0.08145550416185374,0.0815814325080507,0.28747286892416035,0.283595410179946
7.647000000000888,0.25,0.25,0.2541957311756626,2.1046636982421836,-2.1046636982421836,-0.2541957311756626,0.08153887462864255,0.08324976713481422,0.3024406495289407,0.28359287960221347
7.648000000000889,0.25,0.25,0.2545754091460989,2.1049182736513297,-2.1049182736513297,-0.2545754091460989,0.08162349898491283,0.08450502730930261,0.31525685365920975,0.2835896769210111
7.649000000000889,0.25,0.25,0.25490470990012465,2.10517317836123,-2.10517317836123,-0.25490470990012465,0.08170898092050594,0.08536445004034515,0.3259067599347816,0.28358580744323336
7.650000000000889,0.25,0.25,0.2551858090694111,2.1054283641702995,-2.1054283641702995,-0.2551858090694111,0.08179494802651928,0.08585194306654888,0.33442436892701677,0.2835812747665958
7.65100000000089,0.25,0.25,0.25542162219349923,2.1056837857924933,-2.1056837857924933,-0.25542162219349923,0.08188105733771249,0.08599695089976074,0.34088617804331234,0.2835760810900935
7.65200000000089,0.25,0.25,0.25561568373604887,2.1059394014762294,-2.1059394014762294,-0.25561568373604887,0.08196699978953528,0.08583337029398307,0.34540510616647246,0.2835702274568184
7.65300000000089,0.25,0.25,0.2557720306345591,2.106195173506864,-2.106195173506864,-0.2557720306345591,0.0820525036456739,0.0853985215209899,0.34812460980220905,0.28356371393634816
7.654000000000891,0.25,0.25,0.255895091116292,2.1064510685979805,-2.1064510685979805,-0.255895091116292,0.08213733695755535,0.08473218099940483,0.3492130305902794,0.28355653975370093
7.655000000000891,0.25,0.25,0.2559895794344593,2.106707058177415,-2.106707058177415,-0.2559895794344593,0.08222130912191192,0.08387567994540242,0.3488582100267741,0.28354870337159394
7.656000000000891,0.25,0.25,0.25606039709321127,2.1069631185745084,-2.1069631185745084,-0.25606039709321127,0.08230427160626998,0.08287107281034131,0.34726240290411026,0.2835402025324551
7.657000000000892,0.25,0.25,0.2561125410397851,2.107219231115548,-2.107219231115548,-0.2561125410397851,0.08238611791507781,0.08176037836141656,0.3446375163800641,0.2835310342663201
7.658000000000892,0.25,0.25,0.256151018687184,2.1074753821342354,-2.1074753821342354,-0.256151018687184,0.08246678289263333,0.08058491672153942,0.3412006968427863,0.28352119487565675
7.659000000000892,0.25,0.25,0.25622418997851953,2.1077316063242137,-2.1077316063242137,-0.25622418997851953,0.08254642692620973,0.07956972551105268,0.33717028507311797,0.28351066324532725
7.660000000000893,0.25,0.25,0.25628519464758714,2.1079878915188615,-2.1079878915188615,-0.25628519464758714,0.08262501212342496,0.07851696115453298,0.33250176170028567,0.2834994537060944
7.661000000000893,0.25,0.25,0.25633877370647656,2.108244230292568,-2.108244230292568,-0.25633877370647656,0.08270253048924003,0.07745648416855067,0.32883212759813363,0.28348757774812255
7.662000000000893,0.25,0.25,0.25657585835144636,2.1085008061509196,-2.1085008061509196,-0.25657585835144636,0.08277980622727522,0.0772175818131638,0.3249445490082117,0.28347496206888606
7.663000000000894,0.25,0.25,0.2567433621198714,2.1087575495130393,-2.1087575495130393,-0.2567433621198714,0.08285640128449406,0.0765405790632783,0.31987232202602733,0.28346166644188214
7.664000000000894,0.25,0.25,0.25684986040649677,2.1090143993734456,-2.1090143993734456,-0.25684986040649677,0.08293191276474471,0.07546054592776417,0.32013853611438714,0.2834477426402163
7.665000000000894,0.25,0.25,0.25689742465292065,2.1092712967980987,-2.1092712967980987,-0.25689742465292065,0.08300595499776547,0.07399463875464157,0.3181183568979815,0.28343323718005115
7.666000000000895,0.25,0.25,0.25688936065547885,2.1095281861587543,-2.1095281861587543,-0.25688936065547885,0.08307816936147523,0.07216985188154935,0.3139956744151262,0.28341819205060453
7.667000000000895,0.25,0.25,0.2568298716909643,2.1097850160304454,-2.1097850160304454,-0.2568298716909643,0.0831482318477361,0.07002075857809466,0.3078400935167682,0.2834026453623706
7.668000000000895,0.25,0.25,0.2567239077081108,2.1100417399381537,-2.1100417399381537,-0.2567239077081108,0.08321585913046162,0.06758801116113039,0.29977580879514365,0.28338663188259045
7.669000000000896,0.25,0.25,0.2565770162783298,2.110298316954432,-2.110298316954432,-0.2565770162783298,0.08328081321167378,0.06491691699490315,0.2899692198906676,0.28337018347085063
7.670000000000896,0.25,0.25,0.25639520050118847,2.110554712154933,-2.110554712154933,-0.25639520050118847,0.08334290474180478,0.06205611105745004,0.2786210388629602,0.28335332942611857
7.671000000000896,0.25,0.25,0.25618478468046435,2.110810896939613,-2.110810896939613,-0.25618478468046435,0.08340199511442749,0.05905632894314165,0.26595876137087116,0.2833360967559576
7.672000000000897,0.25,0.25,0.25613726357548244,2.1110670342031885,-2.1110670342031885,-0.25613726357548244,0.08345901568808053,0.05699066983791301,0.2522296242250821,0.2833185374682393
7.673000000000897,0.25,0.25,0.25596795851010257,2.1113230021616984,-2.1113230021616984,-0.25596795851010257,0.08351314805973273,0.05410687690568061,0.23658422121091816,0.2833006970912146
7.674000000000897,0.25,0.25,0.25569517540103115,2.1115786973370994,-2.1115786973370994,-0.25569517540103115,0.08356368289435626,0.050514002812731135,0.22720181704968168,0.28328261600717625
7.675000000000898,0.25,0.25,0.25532757817966695,2.111834024915279,-2.111834024915279,-0.25532757817966695,0.08360998928913263,0.046290472577280355,0.21343039111854267,0.2832643324854526
7.676000000000898,0.25,0.25,0.25487505606622424,2.1120888999713454,-2.1120888999713454,-0.25487505606622424,0.08365152270896051,0.04152264688212815,0.19584744910085483,0.2832458831269747
7.677000000000898,0.25,0.25,0.2543482452244375,2.11234324821657,-2.11234324821657,-0.2543482452244375,0.08368782989288913,0.03630179321344521,0.17484212418597878,0.2832273032367642
7.678000000000899,0.25,0.25,0.25378047033128687,2.1125970286869014,-2.1125970286869014,-0.25378047033128687,0.08371882130412032,0.03099306079570841,0.15084970475976256,0.28320860081347593
7.679000000000899,0.25,0.25,0.25313000029837346,2.1128501586871997,-2.1128501586871997,-0.25313000029837346,0.0837439812116097,0.025168939002065422,0.12420198354406908,0.2831898075601379
7.680000000000899,0.25,0.25,0.25241233465059093,2.1131025710218503,-2.1131025710218503,-0.25241233465059093,0.08376291253498233,0.01894808278766702,0.09733710862822154,0.28317095426169925
7.6810000000009,0.25,0.25,0.25164001735080244,2.113354211039201,-2.113354211039201,-0.25164001735080244,0.083775324972051,0.012437272897484149,0.06757896851518685,0.2831520715623371
7.6820000000009,0.25,0.25,0.25082574360960885,2.1136050367828108,-2.1136050367828108,-0.25082574360960885,0.08378103392143878,0.005742212215315971,0.0355503313455694,0.28313318995271075
7.6830000000009,0.25,0.25,0.24998209314134903,2.113855018875952,-2.113855018875952,-0.24998209314134903,0.0837799575890887,-0.0010342901675815105,0.0018055497490370165,0.28311433970597977
7.684000000000901,0.25,0.25,0.2491213586576531,2.1141041402346095,-2.1141041402346095,-0.2491213586576531,0.0837721127517994,-0.007793661777015786,0.033103098305840906,0.28309555075817494
7.685000000000901,0.25,0.25,0.2482553918954131,2.1143523956265047,-2.1143523956265047,-0.2482553918954131,0.08375760935577187,-0.01444273164292548,0.06863537733330327,0.28307685254451126
7.6860000000009014,0.25,0.25,0.24739546906648877,2.114599791095571,-2.114599791095571,-0.24739546906648877,0.08373664413191698,-0.020894713476426772,0.10427037572159481,0.2830582738020234
7.687000000000902,0.25,0.25,0.2465521756116812,2.1148463432711826,-2.1148463432711826,-0.2465521756116812,0.08370949340498741,-0.027070011817533417,0.13951287680447022,0.2830398423480615
7.688000000000902,0.25,0.25,0.2457353099840337,2.1150920785811667,-2.1150920785811667,-0.2457353099840337,0.08367650526752403,-0.032896857221426906,0.17389878991155383,0.2830215848433239
7.6890000000009024,0.25,0.25,0.24495380600203298,2.1153370323871687,-2.1153370323871687,-0.24495380600203298,0.08363809128215868,-0.03831177792687357,0.2069996616348435,0.28300352654723865
7.690000000000903,0.25,0.25,0.24438776574963966,2.1155814201529184,-2.1155814201529184,-0.24438776574963966,0.08359573305061829,-0.04224786197390636,0.23842629497741852,0.282985681216039
7.691000000000903,0.25,0.25,0.24376339272157668,2.11582518354564,-2.11582518354564,-0.24376339272157668,0.08354911907958444,-0.04649571472186419,0.26886406718352607,0.2829680943371565
7.6920000000009034,0.25,0.25,0.24309884876679747,2.116068282394407,-2.116068282394407,-0.24309884876679747,0.08349803965546948,-0.050953557187876745,0.2902168714012583,0.28295080665513456
7.693000000000904,0.25,0.25,0.24240159047280163,2.1163106839848798,-2.1163106839848798,-0.24240159047280163,0.08344234676851638,-0.05555968641306608,0.3133482131465142,0.2829338566446776
7.694000000000904,0.25,0.25,0.2416795763601756,2.1165523635612398,-2.1165523635612398,-0.2416795763601756,0.0833819561686265,-0.06025034090696762,0.3376994980226389,0.28291728074896094
7.6950000000009044,0.25,0.25,0.24094085843504962,2.1167933044196747,-2.1167933044196747,-0.24094085843504962,0.08331684716181571,-0.06496196072868592,0.36295343974137717,0.2829011135898661
7.696000000000905,0.25,0.25,0.2401934500164142,2.117033497869691,-2.117033497869691,-0.2401934500164142,0.08324706129279691,-0.06963230186201441,0.38877873015017705,0.2828853881109793
7.697000000000905,0.25,0.25,0.239445201847949,2.117272943071539,-2.117272943071539,-0.239445201847949,0.08317270003167451,-0.07420143250226921,0.4148428138070517,0.2828701356644285
7.6980000000009055,0.25,0.25,0.23870369266885205,2.117511646764208,-2.117511646764208,-0.23870369266885205,0.08309392160372961,-0.07861259028009251,0.44081787701188935,0.28285538605080696
7.699000000000906,0.25,0.25,0.2379761340794768,2.1177496228982875,-2.1177496228982875,-0.2379761340794768,0.08301093709740955,-0.08281290430105565,0.46638624991811994,0.2828411675207764
7.700000000000906,0.25,0.25,0.23726928953224927,2.1179868921878198,-2.1179868921878198,-0.23726928953224927,0.08292400598120798,-0.08675398644346227,0.4912450900268803,0.2828275067462522
7.7010000000009065,0.25,0.25,0.2365894071400302,2.11822348159496,-2.11822348159496,-0.2365894071400302,0.08283343115468882,-0.09039239735766472,0.5151103645904955,0.28281442876838464
7.702000000000907,0.25,0.25,0.23594216586992936,2.1184594237608296,-2.1184594237608296,-0.23594216586992936,0.08273955365260015,-0.09368999348376471,0.5377201521586761,0.28280195692886667
